# dimension = 2
# nrOfCluster | Time | Size | Radius 
8418	5	5	4	
8419	3	3	1	
8420	2	2	1	
8421	85	230	17	
8422	24	69	12	
8423	14	23	5	
8424	73	261	22	
8425	13	52	7	
8426	5	6	2	
8427	264	3520	37	
8428	4	5	2	
8429	101	509	30	
8430	107	438	32	
8431	2	2	1	
8432	7	10	4	
8433	47	119	13	
8434	4	5	1	
8435	70	717	26	
8436	45	192	19	
8437	18	38	7	
8438	120	2640	48	
8439	31	124	11	
8440	4	4	1	
8441	1	1	0	
8442	2	2	1	
8443	3	3	1	
8444	3	6	2	
8445	5	7	2	
8446	1	1	0	
8447	103	451	18	
8448	63	279	16	
8449	2	2	1	
8450	21	56	6	
8451	1	1	0	
8452	88	418	32	
8453	1	1	0	
8454	25	72	13	
8455	274	3304	42	
8456	3	3	2	
8457	5	12	2	
8458	100	972	31	
8459	1	1	0	
8460	51	232	25	
8461	50	196	21	
8462	14	19	6	
8463	11	24	7	
8464	237	3145	36	
8465	1	1	0	
8466	22	87	12	
8467	4	4	1	
8468	4	4	1	
8469	39	73	8	
8470	11	15	6	
8471	50	308	22	
8472	2	2	1	
8473	1	1	0	
8474	3	3	1	
8475	2	2	1	
8476	129	733	42	
8477	34	77	13	
8478	4	6	2	
8479	4	6	2	
8480	4	6	2	
8481	127	1181	43	
8482	40	75	12	
8483	13	34	6	
8484	1	1	0	
8485	205	1978	54	
8486	9	17	5	
8487	5	7	2	
8488	5	5	3	
8489	72	396	28	
8490	9	10	3	
8491	154	2679	43	
8492	69	162	13	
8493	1	1	0	
8494	147	1537	26	
8495	9	18	5	
8496	59	157	17	
8497	65	171	16	
8498	11	32	8	
8499	67	785	26	
8500	1	1	0	
8501	2	2	1	
8502	3	3	1	
8503	28	71	9	
8504	16	22	8	
8505	1	1	0	
8506	16	28	6	
8507	6	10	2	
8508	185	4130	31	
8509	1	1	0	
8510	60	282	17	
8511	11	15	6	
8512	124	996	32	
8513	3	3	2	
8514	9	17	4	
8515	20	60	7	
8516	12	22	7	
8517	23	46	5	
8518	22	52	9	
8519	36	77	12	
8520	4	5	2	
8521	1	1	0	
8522	79	293	24	
8523	73	576	33	
8524	3	6	2	
8525	62	187	18	
8526	12	15	5	
8527	26	34	4	
8528	4	6	1	
8529	47	137	19	
8530	3	4	2	
8531	26	84	10	
8532	143	781	25	
8533	30	139	16	
8534	9	11	5	
8535	47	176	18	
8536	141	2530	51	
8537	56	216	20	
8538	7	13	4	
8539	1	1	0	
8540	157	916	25	
8541	23	264	11	
8542	15	34	8	
8543	22	59	6	
8544	75	463	19	
8545	73	242	23	
8546	5	9	2	
8547	9	12	3	
8548	11	14	3	
8549	17	24	7	
8550	29	68	11	
8551	129	1761	35	
8552	5	8	3	
8553	4	4	1	
8554	6	8	2	
8555	11	16	5	
8556	4	6	2	
8557	18	27	5	
8558	150	671	29	
8559	18	49	8	
8560	74	400	27	
8561	6	8	3	
8562	3	3	1	
8563	1	1	0	
8564	66	341	23	
8565	5	9	2	
8566	127	818	28	
8567	134	1917	44	
8568	134	657	37	
8569	34	78	14	
8570	4	8	2	
8571	2	2	1	
8572	15	23	7	
8573	49	543	16	
8574	52	321	20	
8575	36	137	12	
8576	32	61	9	
8577	13	46	6	
8578	16	32	5	
8579	52	189	15	
8580	2	3	1	
8581	32	115	11	
8582	47	219	16	
8583	4	5	2	
8584	6	8	3	
8585	29	81	10	
8586	19	94	7	
8587	2	2	1	
8588	59	152	14	
8589	213	1524	34	
8590	9	16	4	
8591	18	63	7	
8592	6	6	3	
8593	40	129	16	
8594	5	11	2	
8595	97	692	23	
8596	2	2	1	
8597	7	11	3	
8598	1	1	0	
8599	13	24	5	
8600	4	5	1	
8601	25	72	7	
8602	2	2	1	
8603	71	265	14	
8604	17	39	7	
8605	15	33	8	
8606	16	38	4	
8607	7	8	2	
8608	34	106	12	
8609	189	994	38	
8610	2	2	1	
8611	12	28	6	
8612	52	200	22	
8613	4	6	1	
8614	6	11	2	
8615	1	1	0	
8616	3	3	1	
8617	2	3	1	
8618	1	1	0	
8619	7	18	3	
8620	3	3	1	
8621	28	103	10	
8622	154	1310	32	
8623	3	4	1	
8624	12	23	5	
8625	3	4	2	
8626	89	480	27	
8627	23	80	9	
8628	4	5	2	
8629	4	4	2	
8630	11	21	5	
8631	37	150	16	
8632	2	2	1	
8633	2	2	1	
8634	5	6	3	
8635	3	3	1	
8636	1	1	0	
8637	43	128	18	
8638	11	17	5	
8639	6	16	3	
8640	8	11	3	
8641	5	8	2	
8642	34	81	8	
8643	45	189	13	
8644	7	13	4	
8645	19	38	7	
8646	5	5	2	
8647	46	218	10	
8648	2	2	1	
8649	1	1	0	
8650	65	448	22	
8651	83	390	22	
8652	2	2	1	
8653	27	46	7	
8654	24	61	7	
8655	122	1271	26	
8656	10	17	5	
8657	11	14	5	
8658	2	2	1	
8659	2	2	1	
8660	4	5	2	
8661	45	147	17	
8662	141	887	33	
8663	6	7	2	
8664	1	1	0	
8665	26	66	11	
8666	107	399	35	
8667	2	2	1	
8668	1	1	0	
8669	52	223	19	
8670	10	15	4	
8671	9	18	5	
8672	154	1529	54	
8673	102	891	22	
8674	34	175	10	
8675	1	1	0	
8676	6	8	2	
8677	9	17	5	
8678	84	682	23	
8679	43	142	14	
8680	1	1	0	
8681	157	3002	34	
8682	77	473	27	
8683	1	1	0	
8684	5	6	1	
8685	8	12	3	
8686	17	40	7	
8687	1	1	0	
8688	164	890	21	
8689	9	23	5	
8690	4	5	1	
8691	100	298	18	
8692	1	1	0	
8693	38	119	14	
8694	19	72	8	
8695	15	22	5	
8696	1	1	0	
8697	4	7	2	
8698	7	13	4	
8699	34	68	10	
8700	11	22	6	
8701	34	129	18	
8702	25	53	12	
8703	5	7	2	
8704	2	2	1	
8705	12	25	5	
8706	4	4	1	
8707	2	2	1	
8708	76	219	15	
8709	51	346	22	
8710	5	7	3	
8711	5	6	2	
8712	4	5	2	
8713	4	4	1	
8714	3	4	2	
8715	8	8	3	
8716	20	34	6	
8717	3	3	1	
8718	6	10	3	
8719	60	589	20	
8720	190	1615	35	
8721	157	984	49	
8722	107	452	20	
8723	28	110	14	
8724	11	16	5	
8725	2	2	1	
8726	32	57	11	
8727	9	10	3	
8728	130	2310	36	
8729	4	6	2	
8730	1	1	0	
8731	23	94	11	
8732	14	20	6	
8733	130	713	38	
8734	156	736	25	
8735	2	2	1	
8736	2	2	1	
8737	16	49	7	
8738	120	997	39	
8739	32	101	11	
8740	170	658	30	
8741	71	277	19	
8742	120	1307	31	
8743	2	3	1	
8744	5	6	2	
8745	15	55	5	
8746	42	103	15	
8747	13	19	5	
8748	5	8	2	
8749	4	5	2	
8750	1	1	0	
8751	105	1025	38	
8752	8	10	5	
8753	9	13	4	
8754	48	248	17	
8755	9	25	4	
8756	84	541	32	
8757	27	95	9	
8758	12	19	5	
8759	2	2	1	
8760	80	329	21	
8761	101	1351	30	
8762	29	65	9	
8763	73	648	18	
8764	64	178	14	
8765	40	87	10	
8766	1	1	0	
8767	5	5	3	
8768	2	2	1	
8769	55	306	18	
8770	8	15	3	
8771	12	16	4	
8772	1	1	0	
8773	3	5	2	
8774	3	5	1	
8775	28	41	9	
8776	3	3	1	
8777	189	1105	39	
8778	2	2	1	
8779	38	145	19	
8780	17	18	4	
8781	1	1	0	
8782	2	2	1	
8783	98	315	22	
8784	3	4	1	
8785	11	16	6	
8786	38	264	13	
8787	7	7	3	
8788	55	200	20	
8789	1	1	0	
8790	14	41	6	
8791	48	225	18	
8792	26	59	12	
8793	5	7	2	
8794	48	101	12	
8795	5	5	2	
8796	19	26	6	
8797	9	13	5	
8798	46	147	18	
8799	4	10	2	
8800	1	1	0	
8801	13	20	6	
8802	54	199	15	
8803	78	343	28	
8804	2	2	1	
8805	12	18	4	
8806	42	136	10	
8807	21	69	10	
8808	2	2	1	
8809	9	17	4	
8810	21	51	12	
8811	8	19	3	
8812	17	31	5	
8813	5	6	1	
8814	4	6	2	
8815	1	1	0	
8816	17	24	5	
8817	97	254	26	
8818	101	633	31	
8819	2	3	1	
8820	9	10	2	
8821	138	1107	47	
8822	29	65	13	
8823	15	30	6	
8824	205	1570	39	
8825	20	55	8	
8826	2	2	1	
8827	46	184	12	
8828	17	37	4	
8829	36	110	13	
8830	60	252	25	
8831	39	130	13	
8832	17	31	6	
8833	6	7	3	
8834	19	42	6	
8835	2	2	1	
8836	9	22	5	
8837	32	113	15	
8838	3	3	1	
8839	90	279	25	
8840	119	920	30	
8841	1	1	0	
8842	136	1148	49	
8843	21	32	5	
8844	6	7	2	
8845	72	167	17	
8846	41	165	19	
8847	5	7	2	
8848	205	3332	39	
8849	13	46	6	
8850	26	119	9	
8851	51	455	13	
8852	25	48	12	
8853	28	76	12	
8854	5	6	2	
8855	1	1	0	
8856	1	1	0	
8857	21	57	8	
8858	15	36	9	
8859	1	1	0	
8860	2	2	1	
8861	1	1	0	
8862	1	1	0	
8863	3	4	1	
8864	13	35	6	
8865	7	9	3	
8866	4	6	2	
8867	17	25	7	
8868	3	4	2	
8869	15	31	5	
8870	168	1078	44	
8871	2	2	1	
8872	14	66	6	
8873	2	3	1	
8874	43	226	11	
8875	3	4	1	
8876	2	3	1	
8877	37	145	19	
8878	1	1	0	
8879	33	152	13	
8880	69	211	22	
8881	3	3	1	
8882	6	11	2	
8883	40	141	13	
8884	1	1	0	
8885	107	458	26	
8886	2	2	1	
8887	5	8	2	
8888	151	1861	41	
8889	2	3	1	
8890	63	424	16	
8891	134	807	23	
8892	1	1	0	
8893	1	1	0	
8894	16	34	6	
8895	27	96	9	
8896	5	6	2	
8897	71	282	21	
8898	37	86	7	
8899	7	11	3	
8900	1	1	0	
8901	4	5	1	
8902	1	1	0	
8903	99	423	32	
8904	48	115	15	
8905	2	3	1	
8906	123	711	43	
8907	89	390	20	
8908	46	136	15	
8909	1	1	0	
8910	1	1	0	
8911	141	1580	31	
8912	5	5	2	
8913	8	17	4	
8914	53	441	17	
8915	3	4	2	
8916	19	39	7	
8917	44	133	13	
8918	2	2	1	
8919	2	2	1	
8920	27	62	9	
8921	1	1	0	
8922	9	14	4	
8923	31	139	12	
8924	44	229	11	
8925	5	5	2	
8926	31	98	17	
8927	3	3	1	
8928	100	717	27	
8929	1	1	0	
8930	2	2	1	
8931	41	149	12	
8932	1	1	0	
8933	19	74	8	
8934	6	8	3	
8935	4	4	3	
8936	48	457	20	
8937	23	67	10	
8938	36	107	11	
8939	11	20	4	
8940	206	2142	28	
8941	67	302	15	
8942	14	33	6	
8943	69	176	13	
8944	51	166	23	
8945	3	4	1	
8946	8	9	3	
8947	66	287	24	
8948	53	154	20	
8949	82	365	28	
8950	16	40	7	
8951	26	56	6	
8952	2	2	1	
8953	1	1	0	
8954	80	295	25	
8955	4	5	2	
8956	6	14	3	
8957	60	250	21	
8958	1	1	0	
8959	2	2	1	
8960	15	29	7	
8961	4	7	2	
8962	6	6	3	
8963	109	388	37	
8964	6	10	3	
8965	97	556	32	
8966	1	1	0	
8967	1	1	0	
8968	122	720	31	
8969	60	299	16	
8970	180	2324	44	
8971	1	1	0	
8972	124	828	25	
8973	5	6	2	
8974	1	1	0	
8975	1	1	0	
8976	26	54	9	
8977	5	6	3	
8978	84	325	26	
8979	9	13	3	
8980	6	8	3	
8981	3	4	1	
8982	58	148	16	
8983	8	9	3	
8984	3	3	2	
8985	51	193	21	
8986	99	853	34	
8987	2	2	1	
8988	1	1	0	
8989	7	22	3	
8990	7	10	4	
8991	5	8	2	
8992	11	29	5	
8993	3	4	1	
8994	3	3	1	
8995	7	9	2	
8996	2	2	1	
8997	1	1	0	
8998	2	2	1	
8999	136	565	34	
9000	111	407	25	
9001	24	38	8	
9002	18	30	5	
9003	91	441	22	
9004	45	193	17	
9005	4	4	1	
9006	1	1	0	
9007	53	339	22	
9008	4	5	3	
9009	37	165	16	
9010	3	4	2	
9011	7	12	3	
9012	32	104	15	
9013	13	22	4	
9014	11	21	5	
9015	41	71	9	
9016	55	169	11	
9017	1	1	0	
9018	114	325	25	
9019	76	533	21	
9020	12	25	3	
9021	90	231	19	
9022	3	3	1	
9023	2	3	1	
9024	76	563	20	
9025	7	7	2	
9026	5	9	3	
9027	8	9	2	
9028	2	3	1	
9029	2	2	1	
9030	15	56	6	
9031	5	10	2	
9032	91	309	29	
9033	31	97	6	
9034	13	23	5	
9035	1	1	0	
9036	8	19	4	
9037	3	3	1	
9038	36	167	14	
9039	55	161	12	
9040	1	1	0	
9041	20	50	5	
9042	5	6	3	
9043	134	926	32	
9044	46	227	16	
9045	99	648	30	
9046	1	1	0	
9047	61	174	15	
9048	1	1	0	
9049	1	1	0	
9050	1	1	0	
9051	5	7	2	
9052	5	6	2	
9053	35	113	15	
9054	2	3	1	
9055	9	14	5	
9056	37	91	8	
9057	5	6	2	
9058	2	3	1	
9059	49	170	9	
9060	1	1	0	
9061	27	101	12	
9062	14	21	6	
9063	2	2	1	
9064	14	17	5	
9065	70	212	13	
9066	7	22	3	
9067	10	22	4	
9068	23	53	5	
9069	4	5	2	
9070	97	810	41	
9071	17	26	4	
9072	97	497	31	
9073	3	4	1	
9074	16	56	7	
9075	2	2	1	
9076	23	56	10	
9077	62	225	19	
9078	36	76	16	
9079	7	18	4	
9080	1	1	0	
9081	2	2	1	
9082	4	5	2	
9083	3	3	1	
9084	187	1540	28	
9085	20	43	6	
9086	31	140	16	
9087	36	93	13	
9088	8	13	3	
9089	10	11	3	
9090	97	483	23	
9091	142	2444	26	
9092	5	6	2	
9093	28	155	13	
9094	61	385	13	
9095	1	1	0	
9096	21	55	10	
9097	5	10	3	
9098	1	1	0	
9099	5	9	3	
9100	4	6	2	
9101	3	3	1	
9102	15	28	4	
9103	16	26	6	
9104	2	2	1	
9105	83	560	19	
9106	1	1	0	
9107	11	22	7	
9108	4	4	1	
9109	45	162	16	
9110	5	6	4	
9111	120	1018	39	
9112	1	1	0	
9113	8	13	3	
9114	9	12	3	
9115	3	4	1	
9116	1	1	0	
9117	23	78	8	
9118	217	1252	55	
9119	32	79	11	
9120	1	1	0	
9121	208	1764	38	
9122	4	4	1	
9123	7	10	4	
9124	74	207	20	
9125	1	1	0	
9126	22	58	7	
9127	6	9	2	
9128	10	11	3	
9129	67	333	26	
9130	105	712	34	
9131	4	4	1	
9132	4	7	2	
9133	110	581	22	
9134	17	39	7	
9135	39	163	14	
9136	20	45	10	
9137	23	85	10	
9138	173	2921	38	
9139	82	280	24	
9140	127	696	25	
9141	4	4	1	
9142	7	11	3	
9143	13	19	5	
9144	29	96	13	
9145	21	47	8	
9146	183	1907	28	
9147	21	92	12	
9148	2	2	1	
9149	28	100	12	
9150	7	21	3	
9151	17	48	7	
9152	160	1652	35	
9153	106	507	32	
9154	20	37	10	
9155	47	173	17	
9156	2	2	1	
9157	7	11	4	
9158	10	14	5	
9159	26	102	9	
9160	9	14	5	
9161	148	1495	41	
9162	2	3	1	
9163	57	261	13	
9164	48	603	18	
9165	127	736	24	
9166	3	4	2	
9167	5	7	2	
9168	2	2	1	
9169	135	1471	36	
9170	15	36	4	
9171	36	263	14	
9172	1	1	0	
9173	1	1	0	
9174	7	9	2	
9175	10	21	5	
9176	15	20	6	
9177	42	159	18	
9178	210	1083	50	
9179	81	746	22	
9180	17	46	8	
9181	1	1	0	
9182	9	18	4	
9183	35	112	13	
9184	10	19	6	
9185	2	2	1	
9186	1	1	0	
9187	82	553	24	
9188	24	45	7	
9189	27	100	10	
9190	1	1	0	
9191	5	10	3	
9192	4	6	2	
9193	21	46	10	
9194	123	2713	31	
9195	5	7	2	
9196	202	2681	56	
9197	24	91	13	
9198	1	1	0	
9199	3	3	2	
9200	50	158	22	
9201	13	22	7	
9202	17	35	6	
9203	11	29	4	
9204	156	807	29	
9205	7	9	3	
9206	2	2	1	
9207	20	43	9	
9208	14	15	7	
9209	44	490	18	
9210	77	204	15	
9211	3	3	1	
9212	1	1	0	
9213	2	2	1	
9214	10	15	4	
9215	152	566	28	
9216	24	31	6	
9217	78	358	16	
9218	175	1410	38	
9219	7	13	3	
9220	100	704	39	
9221	10	11	4	
9222	11	18	7	
9223	1	1	0	
9224	105	2280	29	
9225	45	153	15	
9226	164	543	37	
9227	1	1	0	
9228	3	4	1	
9229	68	353	20	
9230	3	3	2	
9231	4	6	1	
9232	2	2	1	
9233	3	4	1	
9234	95	1070	25	
9235	1	1	0	
9236	1	1	0	
9237	3	4	1	
9238	30	75	9	
9239	38	155	22	
9240	3	3	2	
9241	40	163	17	
9242	17	37	7	
9243	2	2	1	
9244	1	1	0	
9245	56	425	17	
9246	4	5	2	
9247	68	431	27	
9248	6	9	3	
9249	41	189	12	
9250	16	34	5	
9251	22	38	6	
9252	220	2192	31	
9253	188	1607	43	
9254	1	1	0	
9255	18	31	5	
9256	70	189	21	
9257	4	8	3	
9258	77	528	22	
9259	11	18	3	
9260	19	60	7	
9261	2	2	1	
9262	126	306	19	
9263	9	12	4	
9264	142	657	40	
9265	9	15	4	
9266	20	32	8	
9267	3	4	2	
9268	7	11	5	
9269	88	423	18	
9270	1	1	0	
9271	1	1	0	
9272	4	4	1	
9273	87	614	18	
9274	98	902	33	
9275	2	3	1	
9276	16	22	5	
9277	21	43	10	
9278	24	37	6	
9279	10	22	4	
9280	5	11	2	
9281	25	112	8	
9282	1	1	0	
9283	124	735	45	
9284	5	6	1	
9285	44	127	17	
9286	148	939	39	
9287	35	126	12	
9288	8	11	3	
9289	4	6	2	
9290	5	5	2	
9291	5	5	2	
9292	3	3	1	
9293	1	1	0	
9294	148	1140	37	
9295	6	9	3	
9296	21	35	11	
9297	15	36	7	
9298	21	40	9	
9299	149	4254	33	
9300	18	52	4	
9301	4	6	2	
9302	16	21	8	
9303	25	102	10	
9304	23	26	7	
9305	1	1	0	
9306	162	880	42	
9307	47	221	12	
9308	1	1	0	
9309	3	3	2	
9310	28	72	7	
9311	9	15	4	
9312	87	1012	23	
9313	2	3	1	
9314	112	714	29	
9315	6	8	3	
9316	11	24	5	
9317	4	5	2	
9318	10	23	5	
9319	3	5	1	
9320	12	51	6	
9321	76	429	24	
9322	71	617	27	
9323	2	2	1	
9324	5	11	2	
9325	9	15	4	
9326	12	34	7	
9327	8	26	4	
9328	2	2	1	
9329	230	1151	37	
9330	129	1191	32	
9331	2	3	1	
9332	150	579	23	
9333	27	65	10	
9334	48	140	8	
9335	44	96	15	
9336	1	1	0	
9337	63	229	15	
9338	4	6	1	
9339	6	8	2	
9340	1	1	0	
9341	1	1	0	
9342	108	1984	34	
9343	69	404	16	
9344	140	4885	32	
9345	3	4	1	
9346	12	32	5	
9347	1	1	0	
9348	130	787	38	
9349	5	8	1	
9350	60	188	17	
9351	117	1719	34	
9352	2	2	1	
9353	6	6	2	
9354	18	29	6	
9355	21	47	7	
9356	98	667	24	
9357	2	2	1	
9358	42	195	12	
9359	71	166	15	
9360	12	18	5	
9361	28	136	8	
9362	29	39	7	
9363	38	270	13	
9364	3	4	1	
9365	10	18	4	
9366	54	234	20	
9367	1	1	0	
9368	10	19	4	
9369	47	131	15	
9370	7	9	3	
9371	1	1	0	
9372	1	1	0	
9373	1	1	0	
9374	3	4	1	
9375	224	942	53	
9376	1	1	0	
9377	50	104	17	
9378	2	2	1	
9379	122	514	28	
9380	8	11	5	
9381	5	6	3	
9382	2	2	1	
9383	113	1501	28	
9384	1	1	0	
9385	5	12	3	
9386	9	14	4	
9387	4	9	2	
9388	1	1	0	
9389	1	1	0	
9390	67	176	15	
9391	10	20	3	
9392	1	1	0	
9393	7	12	3	
9394	91	909	25	
9395	106	1376	30	
9396	4	4	1	
9397	45	337	23	
9398	19	72	6	
9399	129	1340	31	
9400	2	2	1	
9401	160	1077	40	
9402	65	366	20	
9403	42	104	17	
9404	2	2	1	
9405	1	1	0	
9406	25	127	11	
9407	59	230	19	
9408	5	7	2	
9409	4	5	2	
9410	1	1	0	
9411	1	1	0	
9412	3	3	1	
9413	9	26	5	
9414	15	42	6	
9415	64	182	24	
9416	1	1	0	
9417	33	153	17	
9418	1	1	0	
9419	4	5	1	
9420	5	7	2	
9421	3	3	1	
9422	60	258	26	
9423	4	6	2	
9424	7	7	3	
9425	6	6	3	
9426	156	1690	33	
9427	1	1	0	
9428	9	14	4	
9429	3	3	2	
9430	46	341	11	
9431	119	728	43	
9432	47	217	17	
9433	10	20	3	
9434	1	1	0	
9435	1	1	0	
9436	112	491	21	
9437	20	52	8	
9438	28	135	11	
9439	21	43	4	
9440	44	205	18	
9441	1	1	0	
9442	8	14	6	
9443	1	1	0	
9444	97	1326	29	
9445	15	32	4	
9446	27	60	14	
9447	15	31	8	
9448	14	34	5	
9449	60	175	19	
9450	17	38	9	
9451	64	214	14	
9452	27	53	13	
9453	52	141	15	
9454	13	22	6	
9455	36	73	7	
9456	32	64	11	
9457	24	55	9	
9458	18	36	9	
9459	3	5	2	
9460	4	8	1	
9461	35	71	10	
9462	7	12	2	
9463	4	4	2	
9464	1	1	0	
9465	1	1	0	
9466	16	25	7	
9467	8	11	3	
9468	4	5	2	
9469	6	11	3	
9470	141	900	50	
9471	2	2	1	
9472	2	3	1	
9473	9	20	6	
9474	91	495	20	
9475	91	252	27	
9476	7	11	3	
9477	40	153	14	
9478	76	268	31	
9479	6	7	4	
9480	24	64	13	
9481	5	9	2	
9482	78	340	21	
9483	65	112	15	
9484	3	5	2	
9485	98	579	29	
9486	9	14	4	
9487	11	27	5	
9488	1	1	0	
9489	2	2	1	
9490	1	1	0	
9491	116	1064	33	
9492	186	675	36	
9493	62	201	19	
9494	2	3	1	
9495	25	58	10	
9496	10	22	4	
9497	8	14	5	
9498	93	1356	20	
9499	115	550	35	
9500	5	10	3	
9501	1	1	0	
9502	2	3	1	
9503	3	5	1	
9504	94	305	21	
9505	22	89	8	
9506	32	110	10	
9507	42	152	14	
9508	3	3	1	
9509	5	12	3	
9510	2	2	1	
9511	1	1	0	
9512	17	45	7	
9513	19	66	7	
9514	24	64	9	
9515	25	61	7	
9516	85	894	30	
9517	188	1035	39	
9518	42	165	15	
9519	1	1	0	
9520	226	3138	43	
9521	44	185	15	
9522	23	73	12	
9523	285	4228	55	
9524	5	7	4	
9525	10	25	5	
9526	4	6	2	
9527	129	899	37	
9528	29	170	12	
9529	5	11	2	
9530	16	28	7	
9531	4	4	2	
9532	1	1	0	
9533	2	2	1	
9534	12	33	7	
9535	3	3	2	
9536	26	57	10	
9537	3	3	2	
9538	102	423	27	
9539	8	10	3	
9540	1	1	0	
9541	6	8	3	
9542	4	5	1	
9543	28	55	9	
9544	63	226	23	
9545	35	111	11	
9546	77	304	33	
9547	25	76	7	
9548	11	17	6	
9549	6	10	2	
9550	12	19	6	
9551	21	38	5	
9552	27	89	11	
9553	29	76	14	
9554	9	14	4	
9555	7	10	4	
9556	82	1085	32	
9557	1	1	0	
9558	8	25	5	
9559	11	17	5	
9560	13	28	7	
9561	1	1	0	
9562	86	308	24	
9563	14	23	5	
9564	103	371	23	
9565	31	47	14	
9566	1	1	0	
9567	32	90	12	
9568	31	145	12	
9569	2	2	1	
9570	1	1	0	
9571	1	1	0	
9572	22	36	7	
9573	9	11	2	
9574	47	234	10	
9575	36	72	10	
9576	58	129	18	
9577	1	1	0	
9578	40	178	13	
9579	13	18	7	
9580	1	1	0	
9581	92	1013	18	
9582	124	692	38	
9583	135	543	26	
9584	6	11	3	
9585	1	1	0	
9586	2	2	1	
9587	139	709	39	
9588	24	34	8	
9589	157	1448	41	
9590	93	366	26	
9591	27	121	10	
9592	49	161	16	
9593	14	36	6	
9594	90	320	20	
9595	1	1	0	
9596	2	3	1	
9597	6	12	3	
9598	1	1	0	
9599	53	227	17	
9600	20	40	7	
9601	115	839	15	
9602	53	284	17	
9603	2	2	1	
9604	14	30	6	
9605	74	246	14	
9606	7	12	4	
9607	7	12	3	
9608	87	824	33	
9609	58	176	21	
9610	47	289	16	
9611	4	6	1	
9612	24	78	8	
9613	1	1	0	
9614	2	2	1	
9615	23	60	8	
9616	1	1	0	
9617	12	14	3	
9618	16	40	8	
9619	9	22	3	
9620	39	161	16	
9621	5	12	2	
9622	1	1	0	
9623	72	385	24	
9624	214	938	38	
9625	1	1	0	
9626	7	14	3	
9627	1	1	0	
9628	4	4	1	
9629	10	17	3	
9630	10	19	5	
9631	1	1	0	
9632	108	455	33	
9633	21	46	8	
9634	23	78	10	
9635	1	1	0	
9636	2	2	1	
9637	11	13	5	
9638	14	42	5	
9639	4	8	2	
9640	2	2	1	
9641	19	47	8	
9642	166	1813	37	
9643	44	139	19	
9644	5	7	3	
9645	1	1	0	
9646	61	298	18	
9647	4	4	2	
9648	6	7	2	
9649	78	458	28	
9650	1	1	0	
9651	1	1	0	
9652	64	194	19	
9653	1	1	0	
9654	6	7	2	
9655	9	34	5	
9656	12	21	4	
9657	136	868	31	
9658	67	374	22	
9659	24	107	12	
9660	6	7	2	
9661	21	32	5	
9662	4	7	2	
9663	45	325	18	
9664	20	50	11	
9665	6	8	3	
9666	1	1	0	
9667	1	1	0	
9668	33	72	10	
9669	8	20	3	
9670	2	2	1	
9671	3	3	2	
9672	13	35	8	
9673	3	3	2	
9674	1	1	0	
9675	5	6	2	
9676	19	42	8	
9677	1	1	0	
9678	48	268	18	
9679	2	2	1	
9680	1	1	0	
9681	1	1	0	
9682	103	415	31	
9683	1	1	0	
9684	55	187	10	
9685	8	13	3	
9686	8	12	4	
9687	1	1	0	
9688	78	438	24	
9689	8	11	4	
9690	92	526	15	
9691	97	424	13	
9692	4	6	3	
9693	1	1	0	
9694	1	1	0	
9695	38	149	13	
9696	6	14	4	
9697	1	1	0	
9698	1	1	0	
9699	84	639	26	
9700	2	2	1	
9701	11	25	5	
9702	4	8	2	
9703	106	1060	27	
9704	8	14	3	
9705	40	223	23	
9706	125	651	29	
9707	51	199	13	
9708	1	1	0	
9709	155	879	39	
9710	26	48	6	
9711	15	24	4	
9712	79	364	21	
9713	5	7	2	
9714	1	1	0	
9715	79	324	16	
9716	55	306	15	
9717	9	21	4	
9718	14	31	5	
9719	7	16	4	
9720	17	45	8	
9721	33	59	10	
9722	3	3	1	
9723	1	1	0	
9724	5	8	2	
9725	7	10	3	
9726	1	1	0	
9727	1	1	0	
9728	2	2	1	
9729	6	10	3	
9730	22	67	9	
9731	51	221	12	
9732	1	1	0	
9733	2	2	1	
9734	150	527	22	
9735	62	295	21	
9736	36	117	8	
9737	3	3	1	
9738	157	1311	43	
9739	12	21	6	
9740	9	10	3	
9741	24	101	8	
9742	128	1186	35	
9743	66	265	19	
9744	1	1	0	
9745	3	3	2	
9746	99	567	13	
9747	70	160	20	
9748	1	1	0	
9749	140	574	36	
9750	170	1228	38	
9751	1	1	0	
9752	7	9	3	
9753	2	2	1	
9754	13	24	7	
9755	92	521	19	
9756	19	71	12	
9757	23	52	13	
9758	42	223	16	
9759	9	26	4	
9760	29	155	13	
9761	4	4	2	
9762	15	24	4	
9763	129	1816	22	
9764	154	1405	34	
9765	49	184	11	
9766	6	7	2	
9767	6	8	3	
9768	15	34	7	
9769	72	419	23	
9770	150	1127	28	
9771	1	1	0	
9772	1	1	0	
9773	6	6	3	
9774	2	3	1	
9775	151	1382	49	
9776	17	33	7	
9777	2	2	1	
9778	141	2695	39	
9779	1	1	0	
9780	6	9	4	
9781	1	1	0	
9782	176	1167	35	
9783	156	851	28	
9784	29	97	12	
9785	3	3	2	
9786	63	177	17	
9787	3	4	1	
9788	14	21	7	
9789	88	1050	22	
9790	170	1965	35	
9791	4	4	2	
9792	58	410	19	
9793	46	226	15	
9794	12	24	6	
9795	40	162	17	
9796	101	694	34	
9797	3	3	1	
9798	3	4	1	
9799	2	2	1	
9800	3	4	2	
9801	18	44	6	
9802	25	53	15	
9803	4	8	2	
9804	36	151	15	
9805	5	7	2	
