# 1 PileNr | 2 averageSlopeLattice | 3 averageSlopeCluster | 4 averageSlopeReached | 5 clustersize
5590	2.1636	 2.31604	 2.03273	 212
5591	2.1348	 2.40517	 2.03659	 116
5592	2.1372	 2.475	 2.06897	 40
5593	2.132	 2.75	 1.9	 8
5594	2.1344	 3	 2.21429	 5
5595	2.1216	 2.3494	 2.07645	 249
5596	2.1288	 3	 1.2	 1
5597	2.1364	 2.56098	 2.04412	 41
5598	2.1444	 2.3384	 2.1	 526
5599	2.1308	 2.35987	 2.11917	 314
5600	2.1432	 3	 1.6	 1
5601	2.1396	 2.7	 2.05263	 10
5602	2.1348	 3	 2	 4
5603	2.1632	 2.32538	 2.10206	 796
5604	2.1296	 2.83333	 2	 6
5605	2.1476	 2.375	 2.14845	 392
5606	2.1324	 2.6	 1.875	 10
5607	2.1432	 3	 2	 3
5608	2.1484	 3	 1.83333	 2
5609	2.1316	 2.53333	 1.98113	 30
5610	2.1284	 2.65	 2.02632	 20
5611	2.1348	 3	 2.25	 2
5612	2.1604	 3	 1.8125	 6
5613	2.13	 2.26199	 2.12784	 1584
5614	2.1336	 2.71429	 1.86667	 7
5615	2.1276	 3	 1.4	 1
5616	2.1396	 3	 1.82353	 7
5617	2.1484	 2.8	 2.04348	 10
5618	2.1324	 3	 1.8	 1
5619	2.142	 2.6129	 2.03636	 31
5620	2.138	 2.64706	 2.05263	 17
5621	2.1384	 3	 2.2	 1
5622	2.1316	 2.57143	 2.03448	 14
5623	2.1448	 2.29005	 2.10451	 824
5624	2.1296	 3	 2	 1
5625	2.1376	 3	 1.5	 1
5626	2.1352	 2.2969	 2.10867	 677
5627	2.1316	 3	 1.8	 3
5628	2.1448	 2.28269	 2.11453	 803
5629	2.1512	 3	 2.125	 2
5630	2.14	 2.33293	 2.10989	 820
5631	2.1444	 3	 2	 5
5632	2.148	 2.61905	 2.08511	 84
5633	2.1424	 3	 1.75	 6
5634	2.1284	 3	 1.875	 2
5635	2.1188	 2.31717	 2.07778	 722
5636	2.1628	 2.66667	 2	 9
5637	2.1476	 2.28058	 2.1665	 891
5638	2.154	 2.8	 1.96774	 15
5639	2.172	 2.52174	 2.06849	 46
5640	2.1328	 3	 1.83333	 4
5641	2.1764	 3	 2	 1
5642	2.1424	 3	 1.8	 3
5643	2.136	 2.51087	 1.99333	 92
5644	2.1476	 2.64516	 1.96429	 31
5645	2.1468	 3	 1.4	 1
5646	2.1456	 3	 1.4	 1
5647	2.146	 2.38215	 2.05518	 437
5648	2.1272	 2.27351	 2.11599	 1042
5649	2.1408	 3	 1.875	 2
5650	2.1428	 2.75	 1.89474	 8
5651	2.13	 2.66667	 2	 21
5652	2.1416	 2.48571	 2.04575	 105
5653	2.1496	 2.625	 1.89474	 8
5654	2.1316	 2.38636	 2.00787	 88
5655	2.1412	 2.82353	 1.94595	 17
5656	2.1452	 2.59459	 2	 37
5657	2.1428	 2.43382	 2.09626	 136
5658	2.1492	 3	 2	 1
5659	2.1212	 2.28898	 2.12125	 744
5660	2.1288	 2.66667	 2.04545	 9
5661	2.1364	 3	 1.4	 1
5662	2.1424	 2.34663	 2.16667	 326
5663	2.1424	 3	 1.4	 1
5664	2.1456	 3	 1.78571	 5
5665	2.1356	 2.30598	 2.12847	 719
5666	2.1388	 2.34351	 2.05966	 262
5667	2.1696	 3	 2	 2
5668	2.1568	 2.53077	 2.05528	 130
5669	2.1248	 2.60938	 2.15556	 64
5670	2.1304	 3	 1.2	 1
5671	2.136	 3	 1.8	 1
5672	2.1544	 3	 1.2	 1
5673	2.1584	 2.81818	 1.95	 11
5674	2.1404	 3	 1.86667	 5
5675	2.1508	 2.90909	 1.96	 11
5676	2.1492	 2.33122	 2.08789	 474
5677	2.1376	 3	 1.2	 1
5678	2.1236	 3	 2	 7
5679	2.1416	 2.61905	 2.20732	 63
5680	2.1356	 2.22709	 2.09249	 1484
5681	2.1456	 2.29184	 2.14426	 956
5682	2.1444	 3	 1.6	 1
5683	2.1456	 2.27883	 2.12317	 581
5684	2.1384	 2.35333	 2.00467	 150
5685	2.1516	 2.71429	 2.07692	 7
5686	2.1232	 3	 1.58333	 4
5687	2.1432	 3	 1.6	 1
5688	2.138	 3	 1.84615	 5
5689	2.1448	 2.36789	 2.16779	 492
5690	2.1368	 2.29926	 2.15032	 1223
5691	2.1408	 2.52542	 2.13542	 59
5692	2.134	 2.85714	 1.89474	 7
5693	2.1356	 3	 1.66667	 4
5694	2.1616	 2.8	 1.92857	 5
5695	2.1576	 2.60938	 2.19786	 128
5696	2.1388	 2.72727	 2	 11
5697	2.1464	 2.76471	 1.92105	 17
5698	2.158	 3	 1.5	 1
5699	2.142	 3	 1.75	 1
5700	2.1292	 2.38	 1.97403	 50
5701	2.134	 2.39683	 2.03333	 63
5702	2.1312	 2.27971	 2.11464	 833
5703	2.1392	 2.56667	 1.98	 60
5704	2.1452	 2.63043	 2.08642	 46
5705	2.1528	 2.32	 2.03099	 275
5706	2.1524	 2.875	 1.85714	 8
5707	2.1364	 2.37778	 2.06148	 180
5708	2.1384	 3	 1.6	 1
5709	2.146	 3	 1.4	 1
5710	2.1536	 2.39834	 2.12112	 241
5711	2.154	 2.39855	 2.0625	 138
5712	2.144	 2.69444	 2.02817	 36
5713	2.1304	 2.43455	 2.15936	 191
5714	2.1552	 2.39241	 2.18206	 316
5715	2.1372	 3	 1.625	 2
5716	2.1308	 2.41667	 1.97368	 48
5717	2.1684	 3	 1.8	 3
5718	2.1492	 2.36464	 2.14093	 543
5719	2.1372	 3	 2.25	 1
5720	2.1284	 2.39831	 2.11146	 236
5721	2.1268	 2.6	 2.12903	 15
5722	2.1608	 2.31271	 2.09777	 291
5723	2.1572	 2.85714	 2.03448	 14
5724	2.1348	 2.38291	 2.11823	 316
5725	2.1552	 3	 1.6	 1
5726	2.1368	 3	 1.78571	 5
5727	2.1456	 2.5	 1.91803	 36
5728	2.1396	 2.29571	 2.12823	 886
5729	2.14	 2.5	 2.13636	 50
5730	2.132	 2.25574	 2.1002	 1306
5731	2.128	 3	 1.6	 3
5732	2.148	 3	 1.85	 8
5733	2.1464	 2.83333	 2	 12
5734	2.1356	 2.9	 1.90909	 10
5735	2.1216	 3	 2	 6
5736	2.158	 2.40223	 2.10167	 629
5737	2.1412	 2.48485	 2.01923	 66
5738	2.1404	 2.7619	 1.95349	 21
5739	2.1308	 2.72973	 2.02985	 37
5740	2.1556	 2.40359	 2.09333	 223
5741	2.1528	 3	 2.1	 3
5742	2.148	 2.61905	 1.95122	 21
5743	2.14	 3	 2.1	 4
5744	2.1512	 2.32168	 2.14806	 715
5745	2.1276	 2.27283	 2.11392	 865
5746	2.1376	 2.41593	 2.04792	 226
5747	2.1444	 2.32604	 2.11624	 960
5748	2.152	 2.66667	 2.05	 12
5749	2.1304	 2.53425	 2.04846	 146
5750	2.1644	 2.51807	 2.12295	 83
5751	2.1372	 3	 1.4	 1
5752	2.1244	 3	 1.2	 1
5753	2.1388	 2.75	 2.34	 36
5754	2.1428	 2.875	 1.94737	 8
5755	2.138	 2.41406	 2.08649	 128
5756	2.1348	 2.72727	 1.98333	 33
5757	2.134	 2.70213	 2.03896	 47
5758	2.1536	 2.43529	 2.09016	 85
5759	2.1372	 2.45652	 2.06667	 138
5760	2.1456	 3	 1.76471	 7
5761	2.1296	 2.625	 1.93939	 16
5762	2.1292	 3	 1.75	 1
5763	2.1416	 2.34752	 2.00526	 141
5764	2.1368	 2.52041	 2.06081	 98
5765	2.1416	 2.41971	 2.07692	 274
5766	2.1392	 2.34539	 2.09162	 304
5767	2.1296	 2.43902	 2.11538	 123
5768	2.1528	 3	 1.66667	 4
5769	2.1428	 3	 1.92	 10
5770	2.158	 2.59223	 2.29457	 103
5771	2.1424	 2.30377	 2.07846	 530
5772	2.1404	 2.38621	 2.06533	 145
5773	2.1352	 2.40994	 2.03211	 161
5774	2.1252	 3	 1.71429	 4
5775	2.138	 3	 1.6	 1
5776	2.142	 2.61818	 1.98936	 55
5777	2.1288	 3	 2	 1
5778	2.1488	 2.33681	 2.15588	 576
5779	2.1404	 2.42177	 2.08962	 147
5780	2.1276	 2.58333	 1.97872	 24
5781	2.1712	 3	 2	 3
5782	2.1368	 3	 1.75	 3
5783	2.1544	 2.46154	 2.05952	 52
5784	2.1296	 3	 1.9	 3
5785	2.1384	 2.85714	 1.83333	 7
5786	2.1384	 2.36101	 2.05615	 277
5787	2.1588	 2.43944	 2.17131	 355
5788	2.1364	 2.68182	 1.88372	 22
5789	2.144	 2.60606	 1.98387	 33
5790	2.1324	 2.30481	 2.1142	 561
5791	2.15	 2.33115	 2.09585	 305
5792	2.1408	 2.36181	 2.09804	 199
5793	2.1556	 2.23846	 2.13897	 1820
5794	2.1308	 2.3932	 2.07299	 206
5795	2.1276	 2.30046	 2.11252	 649
5796	2.1384	 2.38043	 2.06593	 276
5797	2.1472	 2.69091	 2.11111	 55
5798	2.1564	 2.38718	 2.13583	 390
5799	2.1464	 2.37462	 2.1198	 331
5800	2.1592	 3	 1.5	 2
5801	2.1352	 2.71429	 1.88889	 7
5802	2.1308	 2.66667	 2.16667	 9
5803	2.156	 3	 2.08333	 5
5804	2.1356	 3	 1.25	 1
5805	2.1372	 2.26518	 2.13349	 1120
5806	2.1404	 3	 1.5	 2
5807	2.126	 2.81818	 1.88462	 11
5808	2.1496	 2.62963	 2.10638	 27
5809	2.1624	 2.30542	 2.14671	 1254
5810	2.1252	 2.85714	 1.83333	 7
5811	2.132	 2.77778	 1.72727	 9
5812	2.1388	 3	 1.875	 2
5813	2.1396	 3	 1.9	 3
5814	2.1332	 2.71154	 1.98901	 52
5815	2.13	 2.24932	 2.10493	 1103
5816	2.1444	 2.34128	 2.08905	 545
5817	2.144	 3	 1.94444	 6
5818	2.1612	 3	 1.6	 3
5819	2.1564	 3	 1.825	 17
5820	2.1344	 2.73684	 1.86842	 19
5821	2.1432	 3	 1.8	 6
5822	2.1396	 2.44628	 1.98333	 121
5823	2.144	 3	 2.25	 2
5824	2.1608	 2.66667	 2.16667	 9
5825	2.1456	 3	 1.6	 1
5826	2.1384	 2.55102	 2.224	 98
5827	2.1368	 2.6087	 2.02632	 23
5828	2.1428	 2.41667	 2.06494	 108
5829	2.142	 2.31206	 2.16281	 862
5830	2.1436	 2.62857	 1.92424	 35
5831	2.1456	 3	 1.75	 2
5832	2.1344	 2.52041	 2.12121	 98
5833	2.1464	 2.39462	 2.09934	 223
5834	2.13	 2.25989	 2.1183	 1112
5835	2.152	 2.23486	 2.14124	 1767
5836	2.1488	 3	 2	 2
5837	2.1404	 2.71429	 1.93333	 14
5838	2.132	 2.31566	 2.08382	 415
5839	2.1476	 2.39049	 2.10141	 589
5840	2.1432	 2.54	 2.11538	 100
5841	2.1344	 2.39496	 2.12935	 714
5842	2.1404	 2.61538	 1.82143	 13
5843	2.1316	 2.4	 2.09496	 250
5844	2.1412	 3	 1.5	 3
5845	2.1496	 2.28951	 2.14107	 753
5846	2.1352	 2.26106	 2.12721	 1582
5847	2.1552	 2.2829	 2.10831	 813
5848	2.1348	 3	 1.875	 2
5849	2.1344	 2.45902	 2.01087	 61
5850	2.1432	 2.44828	 2.04478	 87
5851	2.1348	 2.33214	 2.09829	 557
5852	2.138	 2.36522	 2.0303	 115
5853	2.14	 2.25835	 2.14387	 1378
5854	2.1376	 2.59596	 2.10256	 99
5855	2.144	 3	 1.8	 3
5856	2.1328	 3	 1.75	 3
5857	2.1268	 3	 1.4	 1
5858	2.1364	 2.83333	 1.96429	 12
5859	2.1524	 2.48315	 2.12	 89
5860	2.1488	 3	 1.6	 1
5861	2.1244	 3	 2	 2
5862	2.148	 3	 2	 2
5863	2.1264	 3	 1.8	 3
5864	2.1276	 2.60976	 2.05405	 41
5865	2.144	 2.39726	 2.08257	 73
5866	2.1592	 2.75	 1.92308	 12
5867	2.1368	 2.49451	 1.99286	 91
5868	2.1556	 2.38303	 2.15886	 389
5869	2.142	 2.49425	 1.97101	 87
5870	2.1436	 3	 1.6	 3
5871	2.156	 3	 1.8	 1
5872	2.132	 2.48872	 2.06566	 133
5873	2.1516	 2.66667	 1.9	 9
5874	2.1308	 2.47887	 2.01818	 71
5875	2.1516	 2.38411	 2.02273	 151
5876	2.148	 3	 2	 7
5877	2.1428	 2.3875	 2.13605	 240
5878	2.1364	 2.43949	 2.04405	 157
5879	2.144	 2.44318	 2.13675	 88
5880	2.1472	 2.7619	 2.10256	 21
5881	2.146	 2.56667	 1.98182	 30
5882	2.138	 3	 1.85714	 5
5883	2.1332	 2.75	 2.125	 8
5884	2.1432	 2.38292	 2.14537	 363
5885	2.1204	 2.64286	 1.88679	 28
5886	2.1388	 2.37419	 2.02817	 155
5887	2.134	 2.30254	 2.1405	 985
5888	2.1392	 2.34566	 2.11515	 784
5889	2.1224	 2.28827	 2.12142	 614
5890	2.1556	 3	 1.2	 1
5891	2.132	 2.34862	 2.08929	 218
5892	2.156	 2.2558	 2.13978	 1423
5893	2.1348	 2.54237	 2.17284	 59
5894	2.1372	 2.57831	 2.088	 83
5895	2.1264	 2.8	 1.92857	 5
5896	2.1232	 3	 1.57143	 2
5897	2.1436	 2.45455	 1.97917	 33
5898	2.1348	 2.36788	 2.07843	 193
5899	2.1452	 2.78571	 1.90323	 14
5900	2.1376	 2.33998	 2.12149	 803
5901	2.1308	 3	 1.4	 1
5902	2.1412	 2.85714	 1.88889	 7
5903	2.1388	 2.38554	 2.04274	 166
5904	2.134	 3	 2	 3
5905	2.118	 2.49474	 2.04795	 95
5906	2.1272	 3	 1.8	 1
5907	2.1284	 2.32941	 2.02597	 170
5908	2.1356	 3	 1.6	 1
5909	2.1484	 2.5	 2.16667	 44
5910	2.1644	 3	 2	 2
5911	2.1576	 2.42647	 2.09783	 68
5912	2.134	 2.6	 2.03	 60
5913	2.1392	 2.36301	 2.05854	 146
5914	2.134	 2.33821	 2.12886	 615
5915	2.148	 2.6129	 2.04667	 93
5916	2.1388	 2.47059	 2.03876	 85
5917	2.1368	 3	 1.75	 2
5918	2.1324	 2.85714	 2	 7
5919	2.1448	 2.6	 1.91228	 30
5920	2.1376	 3	 2.125	 2
5921	2.1448	 3	 2	 3
5922	2.1468	 2.31613	 2.11429	 465
5923	2.1328	 2.40741	 2.06034	 81
5924	2.1524	 2.25301	 2.14809	 1826
5925	2.148	 2.33368	 2.17021	 950
5926	2.144	 2.2493	 2.1313	 1436
5927	2.1244	 2.75	 1.91667	 4
5928	2.1356	 3	 1.8	 1
5929	2.1328	 3	 2	 2
5930	2.1556	 2.75	 1.84615	 12
5931	2.1436	 2.77778	 1.81818	 9
5932	2.1452	 2.475	 2	 80
5933	2.1516	 2.31665	 2.12838	 859
5934	2.1416	 2.29695	 2.11345	 394
5935	2.1236	 2.4083	 2.128	 289
5936	2.1316	 2.37795	 2.00556	 127
5937	2.1584	 2.43353	 2.08714	 173
5938	2.14	 2.74359	 2	 39
5939	2.1288	 3	 1.75	 2
5940	2.158	 2.51351	 2.01667	 37
5941	2.1364	 2.75	 1.75	 4
5942	2.1376	 2.76471	 1.78378	 17
5943	2.1416	 2.3379	 2.14748	 876
5944	2.1416	 3	 1.6	 1
5945	2.1532	 2.26973	 2.14211	 849
5946	2.1384	 3	 1.94118	 6
5947	2.1248	 2.85714	 1.93939	 14
5948	2.1396	 3	 1.6	 1
5949	2.1316	 2.55172	 2.09091	 29
5950	2.1248	 2.29897	 2.11612	 485
5951	2.1276	 2.47674	 2.06299	 86
5952	2.126	 3	 1.5	 2
5953	2.1284	 2.75	 1.85	 8
5954	2.136	 2.31441	 2.06441	 229
5955	2.152	 2.27186	 2.12961	 1475
5956	2.148	 2.88889	 1.85	 9
5957	2.1348	 2.33884	 2.06522	 242
5958	2.1464	 2.4	 2.14186	 330
5959	2.1384	 2.77273	 1.84783	 22
5960	2.1436	 2.26582	 2.07161	 316
5961	2.1348	 2.81818	 1.97917	 22
5962	2.1316	 2.66667	 2.15385	 6
5963	2.1464	 2.81818	 1.84	 11
5964	2.1536	 2.61111	 2	 18
5965	2.1364	 3	 1.77778	 3
5966	2.1356	 2.69565	 1.93478	 23
5967	2.1508	 2.50847	 2.06977	 118
5968	2.1272	 2.625	 1.90909	 16
5969	2.1412	 2.46259	 2.04186	 147
5970	2.1344	 2.88889	 1.92308	 18
5971	2.148	 2.69565	 2.02857	 23
5972	2.154	 2.61905	 2.07317	 21
5973	2.1556	 2.88889	 1.91304	 9
5974	2.1368	 2.7931	 2.07407	 29
5975	2.1412	 3	 1.75	 4
5976	2.1356	 3	 1.54545	 3
5977	2.144	 2.57282	 2.09697	 103
5978	2.1244	 3	 1.6	 1
5979	2.1628	 3	 1	 1
5980	2.1488	 3	 2.28571	 2
5981	2.1476	 2.9	 1.91304	 10
5982	2.1352	 2.28107	 2.07824	 338
5983	2.136	 2.52727	 2.14865	 55
5984	2.1304	 2.62162	 2.09091	 37
5985	2.1552	 2.44444	 2.10784	 72
5986	2.1564	 3	 1.73333	 5
5987	2.1588	 2.41414	 2	 99
5988	2.1336	 2.35366	 2.03892	 246
5989	2.142	 3	 1.4	 1
5990	2.146	 2.46348	 2.14374	 356
5991	2.1256	 2.52564	 2.04	 78
5992	2.1308	 3	 1.875	 2
5993	2.1316	 2.64286	 2	 42
5994	2.1428	 2.31534	 2.15357	 704
5995	2.1288	 2.31115	 2.08983	 601
5996	2.1248	 3	 1.875	 2
5997	2.124	 2.75	 2	 4
5998	2.15	 2.3806	 2.09621	 268
5999	2.1604	 2.29541	 2.16653	 1090
6000	2.1388	 2.61972	 2.016	 71
6001	2.1564	 3	 1.85	 7
6002	2.1484	 2.23412	 2.13096	 1653
6003	2.1536	 3	 1.75	 2
6004	2.1312	 2.32484	 2.06555	 471
6005	2.1392	 2.86842	 2.06849	 38
6006	2.1408	 2.33861	 2.07335	 316
6007	2.1604	 2.36484	 2.15168	 455
6008	2.1368	 3	 2.16667	 2
6009	2.1428	 2.9	 1.91667	 10
6010	2.1552	 2.36612	 2.03279	 183
6011	2.154	 3	 1.96296	 12
6012	2.1388	 2.67647	 2.22	 34
6013	2.1292	 3	 2.2	 1
6014	2.1384	 3	 1.6	 3
6015	2.138	 2.44898	 2.0922	 98
6016	2.1496	 2.40426	 2.14894	 188
6017	2.1424	 2.63889	 2.09836	 36
6018	2.1476	 2.72727	 2.04167	 11
6019	2.1664	 2.5	 2.14737	 136
6020	2.144	 2.27556	 2.13697	 1252
6021	2.1248	 2.57143	 1.92308	 21
6022	2.1396	 2.34925	 2.16414	 335
6023	2.1392	 2.32265	 2.09343	 468
6024	2.1352	 2.50649	 1.99187	 77
6025	2.1396	 3	 2	 1
6026	2.1284	 2.25806	 2.11167	 1209
6027	2.1396	 2.43216	 2.13585	 199
6028	2.166	 3	 2	 3
6029	2.1388	 3	 1.9	 3
6030	2.1332	 2.69231	 2	 26
6031	2.144	 3	 1.86957	 8
6032	2.142	 2.3937	 2.05556	 127
6033	2.136	 2.43066	 2.10695	 274
6034	2.1548	 2.29213	 2.15035	 1246
6035	2.1368	 2.5	 1.9375	 28
6036	2.1512	 2.42722	 2.11485	 529
6037	2.1436	 2.54167	 2.10698	 144
6038	2.1204	 2.34048	 2.08696	 420
6039	2.1384	 2.25597	 2.1291	 1172
6040	2.154	 2.875	 1.89474	 8
6041	2.1584	 2.35268	 2.12195	 448
6042	2.1508	 2.8	 1.85714	 5
6043	2.136	 2.81481	 2.07143	 27
6044	2.1504	 2.84615	 1.96774	 13
6045	2.1436	 2.30446	 2.08176	 381
6046	2.146	 2.8	 1.85714	 5
6047	2.1296	 3	 1.875	 2
6048	2.16	 2.29293	 2.17136	 693
6049	2.1376	 3	 2.08333	 4
6050	2.1336	 2.58696	 2	 46
6051	2.152	 2.43066	 2.10811	 137
6052	2.1524	 3	 1.88235	 7
6053	2.128	 2.27413	 2.11636	 777
6054	2.144	 2.29107	 2.13614	 1041
6055	2.138	 3	 2	 1
6056	2.1356	 3	 1.9	 3
6057	2.16	 3	 1.2	 1
6058	2.1296	 2.5	 2.07895	 20
6059	2.124	 2.73913	 1.90196	 23
6060	2.1424	 2.36	 2.08745	 200
6061	2.1344	 3	 2.21429	 7
6062	2.1348	 2.5	 2.05128	 26
6063	2.164	 2.39301	 2.15194	 229
6064	2.1324	 2.63158	 1.92105	 19
6065	2.1292	 2.52273	 2.07463	 44
6066	2.1584	 2.5625	 2.03509	 32
6067	2.1456	 3	 2.05882	 7
6068	2.1548	 2.45596	 2.139	 193
6069	2.1404	 2.65	 2.02564	 20
6070	2.124	 2.36538	 2.02715	 156
6071	2.1428	 2.56944	 2.11927	 72
6072	2.1344	 2.35981	 2.12454	 642
6073	2.122	 3	 2	 2
6074	2.1332	 2.41089	 2.0605	 202
6075	2.154	 2.83333	 1.9375	 6
6076	2.1384	 2.8	 1.76923	 5
6077	2.1456	 2.44706	 2.06061	 85
6078	2.1336	 2.77419	 1.93651	 31
6079	2.1392	 2.76471	 1.81818	 17
6080	2.1324	 2.32007	 2.08382	 553
6081	2.1356	 2.7931	 2.05172	 29
6082	2.1548	 3	 2	 1
6083	2.1272	 2.23803	 2.10708	 1399
6084	2.1432	 3	 1.5	 1
6085	2.1336	 2.48193	 2.13158	 83
6086	2.142	 2.5	 1.97222	 66
6087	2.1308	 2.42347	 2.08791	 196
6088	2.1492	 2.55556	 2.04348	 27
6089	2.1444	 3	 1.6	 1
6090	2.1236	 2.38889	 2.11268	 324
6091	2.1272	 3	 1.8	 1
6092	2.1476	 2.41176	 2.12088	 204
6093	2.16	 2.29397	 2.15158	 1575
6094	2.1492	 2.8	 1.85714	 5
6095	2.132	 3	 1.75	 1
6096	2.13	 2.81818	 1.96154	 11
6097	2.1356	 2.36052	 2.06557	 233
6098	2.1528	 2.75	 1.66667	 4
6099	2.1348	 2.53968	 2.07292	 63
6100	2.148	 2.51087	 1.99329	 92
6101	2.1304	 2.28058	 2.11504	 1251
6102	2.1496	 2.62338	 2.06504	 77
6103	2.142	 3	 1.85714	 2
6104	2.1236	 2.52381	 1.97436	 21
6105	2.1404	 2.56098	 2.23214	 41
6106	2.1472	 2.38824	 2.05357	 85
6107	2.1336	 2.39706	 2.03743	 136
6108	2.1372	 3	 2	 2
6109	2.1512	 2.86667	 2.09677	 15
6110	2.1372	 2.85714	 1.72222	 7
6111	2.1288	 2.2998	 2.10544	 994
6112	2.136	 2.67742	 2.09615	 31
6113	2.1316	 2.39429	 2.06695	 175
6114	2.1544	 3	 2	 1
6115	2.1416	 2.44248	 2.13	 226
6116	2.1528	 2.46667	 2.10938	 135
6117	2.1708	 2.59615	 1.98936	 52
6118	2.158	 2.65	 1.87179	 20
6119	2.148	 3	 1.90909	 3
6120	2.1212	 3	 2.16667	 2
6121	2.13	 3	 2	 2
6122	2.14	 2.32143	 2.09579	 420
6123	2.1428	 2.57944	 2.19868	 107
6124	2.1588	 2.51961	 2.05405	 102
6125	2.142	 2.58621	 2.10638	 29
6126	2.1368	 2.83333	 1.9375	 6
6127	2.1304	 2.8	 2.04	 10
6128	2.1416	 3	 1.72727	 3
6129	2.1364	 3	 1.6	 1
6130	2.1392	 2.66667	 1.9375	 6
6131	2.164	 2.77778	 2	 9
6132	2.126	 2.66667	 2	 12
6133	2.1696	 2.51351	 2.20408	 148
6134	2.118	 3	 2.09091	 3
6135	2.15	 2.27676	 2.1289	 1308
6136	2.132	 2.8	 1.80952	 10
6137	2.1436	 2.33161	 2.11134	 386
6138	2.1676	 2.4717	 2.08108	 53
6139	2.1344	 2.62857	 2.05085	 35
6140	2.1532	 2.2883	 2.1038	 1162
6141	2.1284	 2.625	 2.05556	 48
6142	2.1456	 2.42105	 2.03623	 95
6143	2.1292	 2.34756	 1.97403	 164
6144	2.1568	 2.42636	 2.12865	 129
6145	2.1404	 3	 1.70588	 6
6146	2.1332	 3	 1.4	 1
6147	2.1304	 2.69231	 2.17949	 26
6148	2.1552	 3	 1.88889	 3
6149	2.154	 2.58974	 2.04839	 39
6150	2.1348	 2.35714	 2.05056	 126
6151	2.1416	 2.41429	 2.02857	 70
6152	2.1412	 2.26709	 2.14771	 1419
6153	2.1716	 2.8	 2.18182	 5
6154	2.1416	 2.66667	 2.17647	 9
6155	2.1564	 2.66667	 1.92453	 27
6156	2.1472	 3	 1.72222	 7
6157	2.1604	 3	 2	 1
6158	2.1648	 2.9	 1.85714	 10
6159	2.1352	 3	 1.8	 1
6160	2.1536	 2.35495	 2.15556	 293
6161	2.1412	 3	 2.25	 1
6162	2.1412	 2.27608	 2.1245	 1083
6163	2.134	 2.50704	 2.08095	 142
6164	2.14	 2.75	 2.1875	 8
6165	2.1516	 3	 2	 1
6166	2.1376	 2.29077	 2.13887	 1073
6167	2.1572	 2.27778	 2.15836	 1512
6168	2.1216	 2.46154	 2.03226	 143
6169	2.1516	 3	 1.75	 2
6170	2.1468	 2.75	 2.08333	 4
6171	2.1332	 2.64865	 2.04478	 37
6172	2.1472	 2.45041	 2.17445	 242
6173	2.154	 2.75	 1.92857	 20
6174	2.1444	 2.4	 2.04918	 130
6175	2.1556	 2.36332	 2.08602	 289
6176	2.14	 3	 2	 1
6177	2.1356	 3	 1.5	 2
6178	2.14	 2.43719	 2.08029	 199
6179	2.14	 3	 2.07692	 4
6180	2.1456	 2.50505	 2.11888	 99
6181	2.1608	 2.37143	 2.14922	 420
6182	2.1276	 2.40299	 2.12088	 67
6183	2.1548	 3	 1.875	 5
6184	2.1412	 2.32833	 2.10329	 533
6185	2.1336	 3	 2.125	 2
6186	2.1268	 2.76471	 1.86842	 17
6187	2.1428	 2.45085	 2.15504	 295
6188	2.1364	 2.75	 1.8	 4
6189	2.1316	 2.43478	 2.05628	 161
6190	2.132	 2.36049	 2.05224	 405
6191	2.1632	 2.57692	 1.95652	 26
6192	2.1324	 2.27765	 2.10918	 886
6193	2.1416	 2.91667	 1.92	 12
6194	2.1492	 2.66667	 1.71429	 9
6195	2.1412	 2.85714	 2	 7
6196	2.1564	 2.875	 1.84211	 8
6197	2.1596	 2.28246	 2.16756	 1494
6198	2.1348	 2.65385	 2	 26
6199	2.1436	 3	 1.85714	 4
6200	2.1372	 2.85714	 1.9375	 7
6201	2.128	 3	 2	 4
6202	2.1288	 2.50746	 2.07767	 67
6203	2.1408	 2.7	 1.82927	 20
6204	2.1552	 2.27645	 2.13341	 1418
6205	2.1368	 3	 1.6	 3
6206	2.1408	 2.32709	 2.09214	 587
6207	2.1604	 2.26138	 2.15854	 1626
6208	2.1328	 2.875	 1.9	 8
6209	2.1328	 2.8	 1.86957	 10
6210	2.1312	 2.76923	 1.92593	 13
6211	2.1196	 2.29126	 2.07969	 309
6212	2.1276	 3	 2.21429	 4
6213	2.13	 2.46269	 1.91262	 67
6214	2.1476	 3	 1.375	 2
6215	2.14	 2.57895	 1.89189	 19
6216	2.1464	 3	 1.6	 1
6217	2.1428	 3	 2.2	 1
6218	2.1372	 2.5098	 2.01266	 51
6219	2.1272	 2.85714	 1.78947	 7
6220	2.132	 3	 1.4	 1
6221	2.15	 2.296	 2.09106	 500
6222	2.136	 2.44048	 2	 84
6223	2.1452	 2.75	 2.1	 8
6224	2.1368	 3	 2.2	 1
6225	2.1556	 2.2964	 2.15532	 1390
6226	2.1288	 3	 1.90909	 4
6227	2.1212	 3	 2	 1
6228	2.1512	 2.38129	 2.16279	 139
6229	2.138	 3	 2.33333	 2
6230	2.1456	 2.65	 2.1875	 20
6231	2.1436	 3	 1.625	 2
6232	2.1396	 2.54348	 2.03896	 46
6233	2.1408	 2.29412	 2.03191	 221
6234	2.138	 2.42484	 2.09709	 153
6235	2.1316	 3	 1.8	 1
6236	2.1512	 3	 2	 3
6237	2.144	 2.61538	 1.92593	 13
6238	2.1424	 2.44706	 2.07438	 85
6239	2.132	 3	 1.75	 2
